SK_ID_CURR,TARGET
111104,0.014435323
111108,0.05598137
111112,0.02094915
111127,0.016723739
111142,0.068452366
111146,0.3916047
111165,0.024891239
111168,0.06742117
111169,0.33429208
111172,0.024872173
111173,0.020627007
111174,0.06415281
111175,0.2335756
111176,0.10917898
111177,0.041237228
111180,0.024457037
111182,0.05650858
111192,0.020777337
111194,0.15344028
111196,0.22295853
111197,0.014138575
111198,0.045056842
111205,0.03012549
111207,0.09032751
111222,0.0040127416
111228,0.023853896
111233,0.011326328
111256,0.048827715
111258,0.0072243665
111262,0.03935323
111263,0.09792178
111267,0.037635062
111269,0.039182268
111276,0.04369665
111277,0.2949844
111279,0.049321994
111290,0.026895165
111294,0.015177926
111295,0.08310134
111315,0.35296914
111318,0.06625816
111327,0.01983132
111328,0.068974085
111332,0.08378769
111338,0.012369102
111343,0.042404857
111344,0.015060789
111345,0.44998637
111347,0.020987641
111356,0.007627701
111359,0.11025307
111367,0.012901447
111368,0.0179028
111391,0.16350031
111408,0.006961333
111412,0.08643684
111419,0.11034641
111422,0.025496388
111423,0.2567001
111439,0.049902506
111452,0.499796
111456,0.05650597
111467,0.019700868
111478,0.11231335
111482,0.04303621
111488,0.22913139
111503,0.041793182
111510,0.032269556
111512,0.011954383
111518,0.1067692
111532,0.07370205
111537,0.017485818
111541,0.08805006
111544,0.086545065
111550,0.023356764
111554,0.1047961
111560,0.19778301
111566,0.034613196
111567,0.09239724
111592,0.026287688
111618,0.07183268
111620,0.0721901
111627,0.013242516
111641,0.1278074
111646,0.22987732
111652,0.012261385
111657,0.034265004
111664,0.101267956
111665,0.075415164
111669,0.027952455
111673,0.013082871
111687,0.026693165
111688,0.03651338
111689,0.016773902
111694,0.049877916
111695,0.09078318
111698,0.013364293
111703,0.009774747
111709,0.0093816295
111712,0.043382637
111715,0.060823064
111724,0.07373533
111730,0.02402738
111747,0.036284704
111760,0.017034471
111761,0.03575157
111763,0.14157163
111776,0.03514658
111777,0.009060751
111781,0.013520925
111793,0.034129452
111804,0.19410259
111810,0.1781559
111816,0.05176997
111818,0.05343565
111830,0.015830163
111832,0.06713383
111841,0.05868714
111842,0.031476337
111843,0.0548064
111846,0.16145463
111848,0.24414602
111856,0.032133058
111857,0.008512579
111877,0.008322777
111882,0.037207466
111883,0.033433527
111891,0.010001109
111893,0.06397857
111901,0.12463815
111912,0.07021455
111913,0.028897462
111955,0.022934414
111958,0.025839731
111960,0.080577664
111967,0.024261864
112000,0.10887048
112003,0.07160765
112015,0.22796722
112019,0.34043851
112020,0.031034073
112028,0.03630462
112029,0.08532022
112031,0.021468842
112039,0.029367168
112042,0.0092986645
112049,0.010199399
112052,0.095625564
112054,0.009188231
112055,0.021830313
112063,0.090187535
112070,0.030076683
112071,0.044462085
112080,0.008545943
112083,0.013360403
112085,0.01970125
112089,0.07570507
112098,0.13586035
112100,0.03435827
112105,0.18083309
112124,0.032688048
112126,0.02514455
112127,0.030230878
112128,0.03267703
112148,0.013772846
112149,0.042387884
112165,0.14999312
112170,0.023953032
112171,0.05600305
112176,0.082577094
112186,0.027109945
112199,0.038431525
112203,0.021509582
112214,0.08514058
112215,0.03408982
112216,0.025704857
112224,0.1188753
112225,0.06477871
112231,0.15653557
112234,0.10103512
112235,0.021954654
112236,0.10982021
112254,0.07669547
112265,0.104662865
112271,0.043039463
112284,0.0283046
112287,0.048034623
112295,0.12550403
112303,0.093258314
112307,0.12736857
112310,0.017246164
112312,0.10095943
112313,0.047048535
112326,0.045838498
112333,0.020283315
112334,0.06588803
112339,0.042167407
112347,0.067654684
112350,0.040811945
112356,0.09707789
112357,0.10385247
112359,0.068851106
112360,0.23655845
112371,0.12352092
112385,0.030216027
112392,0.042653248
112401,0.12161201
112405,0.08274954
112414,0.19158344
112429,0.061878122
112448,0.030563897
112467,0.104274236
112468,0.061564952
112469,0.07578694
112491,0.067042746
112500,0.029143235
112510,0.2116998
112535,0.051792655
112537,0.038125545
112551,0.01617497
112552,0.043791544
112556,0.14602654
112577,0.04744464
112590,0.07701024
112593,0.024970269
112596,0.2885074
112601,0.008791475
112604,0.0882682
112622,0.017827185
112655,0.026857158
112663,0.008305336
112667,0.0049074567
112670,0.04723808
112676,0.04200614
112677,0.043601613
112679,0.025471248
112683,0.14168662
112688,0.044315048
112692,0.14999439
112696,0.120029055
112702,0.012542646
112709,0.0060469373
112720,0.16356504
112735,0.013394991
112738,0.0331946
112742,0.0052541615
112748,0.0024941913
112749,0.020800669
112766,0.015544297
112767,0.04425792
112769,0.026272567
112771,0.101085134
112775,0.028421072
112794,0.068589106
112795,0.016060162
112796,0.020599186
112815,0.01217474
112817,0.15169139
112821,0.034796502
112822,0.06853883
112829,0.097891696
112831,0.10856462
112835,0.021672139
112838,0.032275654
112842,0.048817534
112844,0.19215524
112845,0.01270062
112846,0.017292427
112847,0.054189894
112867,0.0363475
112868,0.06256503
112874,0.020059835
112879,0.0145037435
112882,0.07268084
112886,0.045115303
112895,0.053701896
112896,0.055212155
112902,0.028191695
112904,0.02068487
112917,0.34419268
112932,0.06543795
112944,0.016315185
112946,0.0632667
112947,0.048204076
112948,0.03188378
112966,0.078833744
112967,0.013073799
112971,0.08174257
112973,0.078315035
112974,0.009733277
112978,0.10596915
112988,0.018940143
112992,0.16809918
113003,0.045465145
113004,0.037821867
113007,0.60361904
113020,0.054613028
113025,0.21810374
113032,0.01072552
113042,0.120402366
113047,0.011861803
113066,0.023748342
113067,0.12973328
113071,0.06976969
113087,0.16241723
113108,0.011906667
113109,0.05127171
113123,0.020488823
113128,0.20977397
113134,0.095393464
113151,0.042217318
113175,0.21440536
113181,0.021957673
113188,0.22519791
113191,0.070391506
113193,0.16372424
113201,0.08437441
113209,0.08263445
113222,0.035845015
113248,0.012985412
113272,0.06797216
113276,0.013401478
113287,0.0070462446
113302,0.016855381
113308,0.058252946
113316,0.13945179
113318,0.053313226
113320,0.10805296
113322,0.20694356
113325,0.040617988
113326,0.07684992
113332,0.06332846
113346,0.27582654
113352,0.009696684
113361,0.009713167
113362,0.016106252
113365,0.019280598
113366,0.054242793
113368,0.032030497
113382,0.010219013
113385,0.01856478
113390,0.11952886
113391,0.039579052
113393,0.04546079
113396,0.028293157
113397,0.102166146
113402,0.04463233
113403,0.04663752
113405,0.042602737
113406,0.04991362
113410,0.4188672
113413,0.044273667
113418,0.025817998
113419,0.019286567
113435,0.1251241
113438,0.053407535
113447,0.014845903
113458,0.1532577
113466,0.034686048
113475,0.01727525
113482,0.19440283
113490,0.02305952
113505,0.038056053
113508,0.09169137
113520,0.06818611
113532,0.060472433
113535,0.015324735
113549,0.017915769
113557,0.0973217
113558,0.009427571
113561,0.07341228
113566,0.03531001
113569,0.10804917
113574,0.043860782
113576,0.05341192
113577,0.04832149
113585,0.035344746
113587,0.19744448
113599,0.10760482
113601,0.057046615
113602,0.08186323
113605,0.1408643
113609,0.09981637
113611,0.06442377
113616,0.026833631
113627,0.4908796
113631,0.15996829
113643,0.03479727
113652,0.102834746
113657,0.038198344
113659,0.0274553
113672,0.09458892
113680,0.0098794075
113692,0.058835253
113694,0.015079539
113695,0.050792437
113701,0.021077039
113733,0.030908324
113738,0.10430893
113740,0.12487345
113742,0.03519227
113777,0.007499851
113783,0.101246215
113788,0.03448271
113789,0.03859244
113791,0.12617356
113795,0.045942858
113799,0.084573016
113805,0.015393812
113820,0.058839373
113822,0.015269846
113824,0.023634305
113829,0.08453708
113832,0.017636126
113833,0.06535968
113841,0.020993935
113849,0.12129709
113862,0.16054046
113863,0.1984388
113864,0.014717228
113870,0.01760025
113875,0.04883382
113882,0.036449187
113887,0.090240255
113894,0.053735755
113909,0.02895396
113930,0.12222678
113936,0.05536854
113939,0.065657064
113942,0.028764572
113943,0.1368197
113945,0.0898306
113947,0.005619602
113950,0.009115941
113951,0.09196194
113957,0.046683688
113966,0.06604869
113967,0.038360786
113977,0.054117475
113984,0.14977275
113986,0.045387905
113992,0.025478955
113998,0.0070798434
113999,0.4548447
114003,0.058098435
114010,0.036362793
114011,0.18907352
114032,0.0056321556
114047,0.04194069
114055,0.02402451
114056,0.10897523
114064,0.33838198
114065,0.010991281
114067,0.041806627
114068,0.005664311
114075,0.03374397
114076,0.08186947
114077,0.017714148
114094,0.024767714
114095,0.01227034
114109,0.11505368
114114,0.09850705
114116,0.026763102
114127,0.013182962
114158,0.048705384
114168,0.09621969
114169,0.094476335
114171,0.063228324
114180,0.44001085
114193,0.018046072
114198,0.014121877
114201,0.052287843
114202,0.20604804
114207,0.061337244
114210,0.1296744
114221,0.07169175
114222,0.07501059
114227,0.09338178
114250,0.01706104
114253,0.09180029
114265,0.05611973
114267,0.06996042
114273,0.20048696
114280,0.23386146
114281,0.049942132
114283,0.65913
114291,0.16292082
114310,0.29864648
114316,0.0049899938
114326,0.008745917
114327,0.027404679
114339,0.120514594
114352,0.034836322
114359,0.13328381
114360,0.061297018
114382,0.09824144
114396,0.082700506
114397,0.03517999
114415,0.046412427
114425,0.039595697
114434,0.01341781
114456,0.12171323
114463,0.014707275
114469,0.01557107
114476,0.0037547126
114480,0.009359055
114482,0.3271838
114492,0.0066773705
114493,0.10523692
114501,0.03829593
114506,0.12437938
114510,0.029062614
114515,0.23711315
114524,0.09202161
114545,0.04678358
114546,0.0071063805
114560,0.015342266
114562,0.06940463
114563,0.06506882
114566,0.0987929
114599,0.021586193
114601,0.0052505913
114607,0.08979427
114612,0.011665077
114622,0.10740191
114625,0.2826479
114634,0.2560486
114635,0.030480344
114641,0.008879174
114644,0.046228312
114645,0.15263583
114651,0.02180295
114653,0.0069970964
114654,0.04939966
114667,0.027130162
114668,0.29370502
114670,0.031386293
114686,0.0798202
114688,0.4153374
114690,0.058839757
114691,0.03752452
114700,0.04286973
114706,0.015852844
114740,0.07804977
114741,0.10559262
114755,0.010018582
114757,0.009372908
114767,0.05300442
114772,0.27667138
114780,0.116376474
114782,0.03222757
114791,0.0319534
114815,0.11211671
114823,0.050075263
114835,0.06972229
114838,0.010344845
114840,0.035627957
114842,0.068546414
114844,0.098654695
114850,0.17382032
114853,0.009866058
114856,0.30858758
114857,0.038803633
114858,0.09472713
114864,0.05457747
114871,0.020233251
114875,0.032405216
114879,0.029586738
114893,0.05237063
114912,0.052981973
114922,0.04662756
114930,0.013053574
114945,0.03676493
114951,0.0074153515
114958,0.018840617
114962,0.04717766
114976,0.029114058
114978,0.12001815
114987,0.03216132
115002,0.017719394
115005,0.020989947
115023,0.15435125
115030,0.009915299
115033,0.13664767
115034,0.056669492
115038,0.0076320944
115046,0.034984943
115049,0.05199396
115055,0.031668097
115059,0.058832254
115076,0.09092099
115078,0.03583205
115081,0.06973465
115085,0.051094644
115096,0.044458114
115101,0.025727065
115114,0.034709934
115119,0.031890977
115121,0.054049697
115122,0.058335166
115144,0.033310864
115147,0.11515586
115151,0.0151948705
115172,0.023427464
115175,0.083890826
115183,0.0064870524
115185,0.097864896
115197,0.028867438
115200,0.0989048
115207,0.058901127
115217,0.008464003
115230,0.100265354
115237,0.008085901
115246,0.027908573
115251,0.020147353
115269,0.10409798
115290,0.039185815
115299,0.045519922
115309,0.19092886
115310,0.04024229
115311,0.014980527
115312,0.020291435
115323,0.009045137
115324,0.02147284
115341,0.25653723
115342,0.048558895
115343,0.0062777214
115350,0.13274151
115354,0.10758665
115360,0.19781779
115368,0.016097624
115373,0.022903752
115396,0.27367255
115400,0.04723013
115401,0.039789096
115404,0.011727572
115405,0.048655
115406,0.019637411
115407,0.007285904
115412,0.011889943
115413,0.040309668
115415,0.030514944
115423,0.022580024
115427,0.111216106
115428,0.018809892
115439,0.056175716
115440,0.2188438
115447,0.028805982
115450,0.046782326
115457,0.044553243
115459,0.05405601
115463,0.025075149
115473,0.2860475
115477,0.026421662
115479,0.028553423
115480,0.107924536
115481,0.02254524
115485,0.1697902
115489,0.035248876
115495,0.016984943
115500,0.04489825
115521,0.046155013
115572,0.015063138
115580,0.019890217
115582,0.024673374
115586,0.016960185
115587,0.08493732
115588,0.01961471
115591,0.094950974
115592,0.020228505
115618,0.012436482
115619,0.047125433
115621,0.18463667
115632,0.23376058
115646,0.07439552
115658,0.04651332
115671,0.04053837
115680,0.014757309
115686,0.031072387
115688,0.015870284
115705,0.06951702
115707,0.010765527
115708,0.03494976
115726,0.35617614
115759,0.04149588
115773,0.02251537
115777,0.02703205
115778,0.16153242
115781,0.007947681
115801,0.37644613
115804,0.06643771
115810,0.045252465
115812,0.13082705
115820,0.19462584
115827,0.048871387
115831,0.07577919
115841,0.13443041
115846,0.11698529
115852,0.008754462
115857,0.018777655
115858,0.064336814
115860,0.034391556
115865,0.020965626
115867,0.09383682
115869,0.027486186
115877,0.067168176
115904,0.03285796
115913,0.05902748
115916,0.056998897
115928,0.068602376
115932,0.027139358
115933,0.014355336
115937,0.27328557
115938,0.022707473
115957,0.04741516
115958,0.081485786
115969,0.01444384
115980,0.040372144
115984,0.008356679
116006,0.0733108
116007,0.07969859
116008,0.07420993
116009,0.19747624
116011,0.01258105
116012,0.06186165
116015,0.5273113
116025,0.07208688
116047,0.024484985
116052,0.114096336
116068,0.021910192
116077,0.090389654
116084,0.025482247
116089,0.017450422
116093,0.018886039
116097,0.07265375
116102,0.11867632
116118,0.07397491
116119,0.02698152
116125,0.058741536
116128,0.046703372
116135,0.08286414
116140,0.1656631
116141,0.016225956
116142,0.058083024
116153,0.043847177
116156,0.0061314898
116157,0.026792329
116167,0.0134716015
116168,0.055287033
116175,0.02850304
116187,0.027409272
116189,0.10098667
116191,0.07990014
116201,0.1364709
116210,0.11627329
116213,0.05201809
116215,0.08766047
116223,0.05349325
116226,0.0263001
116228,0.0131513635
116241,0.019679146
116247,0.036184918
116266,0.021804845
116276,0.35941592
116287,0.0077817696
116289,0.055540595
116292,0.10718289
116306,0.030432649
116309,0.025533052
116312,0.012810011
116313,0.03156697
116335,0.03092789
116342,0.04139322
116348,0.014685105
116367,0.0469025
116380,0.03336909
116383,0.16406818
116389,0.050629172
116395,0.13908763
116397,0.027630674
116398,0.102988146
116402,0.05186454
116404,0.03107223
116406,0.020933796
116424,0.20883529
116428,0.0029830856
116436,0.035366196
116440,0.018020015
116448,0.029745255
116458,0.022347193
116466,0.030563336
116469,0.02138236
116473,0.032378983
116474,0.0498976
116479,0.038053058
116480,0.023358421
116491,0.021161372
116493,0.026510648
116505,0.04223399
116511,0.023005262
116525,0.048532486
116535,0.07468063
116544,0.031846806
116546,0.0068050846
116562,0.03748887
116565,0.06679342
116578,0.016054466
116579,0.02137771
116580,0.1804577
116582,0.02287937
116584,0.014304494
116586,0.17630006
116596,0.010511867
116597,0.06527625
116598,0.019486649
116604,0.106967084
116608,0.015254544
116609,0.037881598
116613,0.018972924
116614,0.050543107
116615,0.12806967
116633,0.061468944
116637,0.03409101
116643,0.015171677
116647,0.0668251
116656,0.04195772
116659,0.074462175
116662,0.09557211
116676,0.047066927
116680,0.07838784
116681,0.044910204
116683,0.099285595
116684,0.046245903
116712,0.043514922
116720,0.03634401
116726,0.06896265
116729,0.01109204
116737,0.1829391
116745,0.04112693
116747,0.056834694
116766,0.0126464665
116781,0.021421637
116783,0.052087195
116787,0.033061374
116788,0.2134396
116789,0.0030131554
116801,0.010516038
116803,0.021431964
116804,0.13686696
116806,0.067078665
116815,0.07002247
116817,0.031230217
116825,0.04142878
116828,0.00892008
116829,0.042200644
116853,0.13729829
116854,0.08248414
116859,0.06688565
116860,0.105606824
116865,0.045299027
116872,0.13696945
116880,0.18272038
116882,0.050623406
116893,0.04263372
116896,0.16657558
116906,0.031168077
116908,0.12581784
116925,0.00871718
116926,0.3408238
116948,0.084656134
116949,0.11134624
116955,0.15944973
116964,0.034712624
116974,0.04077801
116976,0.15951174
116990,0.013926056
116993,0.019412598
116994,0.1549581
116997,0.096746035
117003,0.007488292
117007,0.05236857
117011,0.041890536
117012,0.028494056
117019,0.012893676
117021,0.006947554
117030,0.10454889
